FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
src\main\java\io\vertx\core\http\impl\Http2ServerResponse.java;629;64;3;0;100;0;22;1;18;18.0;18;0.028616852146263912;4;0;0;0;0;0;0;0.0;0;-0.5686274509803921;0.21568627450980393;0;0;13;26;26;0.203125;0.40625;0.40625;17;0.7391304347826086;1;1
src\main\java\io\vertx\core\http\impl\Http2ServerStream.java;213;32;2;0;47;0;12;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.37142857142857144;0.3142857142857143;0;0;5;17;17;0.2777777777777778;0.9444444444444444;0.9444444444444444;6;0.46153846153846156;0;0
src\main\java\io\vertx\core\http\impl\Http2ServerStreamHandler.java;26;1;0;2;11;55;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\Http2UpgradeClientConnection.java;788;55;2;0;160;0;11;5;76;15.2;72;0.09644670050761421;8;1;1;0;0;0;0;0.0;0;0.18840579710144928;0.5942028985507246;0;13;19;56;56;0.1919191919191919;0.5656565656565656;0.5656565656565656;25;0.78125;1;1
src\main\java\io\vertx\core\http\impl\HttpChannelConnector.java;243;31;1;0;66;14;24;6;65;10.833333333333334;31;0.2674897119341564;12;0;0;0;0;0;0;0.0;0;-0.8666666666666667;0.06666666666666667;0;1;0;0;0;0.0;0.0;0.0;0;0.0;3;1
src\main\java\io\vertx\core\http\impl\HttpChunkContentCompressor.java;33;5;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpClientBase.java;166;24;2;2;64;146;21;0;0;0.0;0;0.0;0;0;1;0;0;0;1;1.0;1;-0.75;0.125;0;0;2;5;5;0.1;0.25;0.25;4;0.4;0;1
src\main\java\io\vertx\core\http\impl\HttpClientBuilderInternal.java;107;11;1;0;23;30;9;3;8;2.6666666666666665;6;0.07476635514018691;3;0;0;0;0;0;0;0.0;0;-0.47368421052631576;0.2631578947368421;0;0;0;2;2;0.0;0.2222222222222222;0.2222222222222222;6;0.8571428571428571;0;1
src\main\java\io\vertx\core\http\impl\HttpClientConnectionInternal.java;30;1;1;3;15;78;9;2;4;2.0;3;0.13333333333333333;2;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\http\impl\HttpClientImpl.java;433;73;3;0;128;49;40;18;202;11.222222222222221;52;0.4665127020785219;47;0;0;0;0;0;0;0.0;0;-0.5238095238095238;0.23809523809523808;0;3;4;7;7;0.26666666666666666;0.4666666666666667;0.4666666666666667;3;0.25;7;1
src\main\java\io\vertx\core\http\impl\HttpClientInternal.java;13;1;2;2;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpClientPush.java;54;4;1;0;15;13;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpClientRequestBase.java;211;20;3;2;54;308;14;2;9;4.5;8;0.04265402843601896;2;0;5;0;0;0;0;0.0;0;-0.8709677419354839;0.06451612903225806;0;1;8;18;18;0.2857142857142857;0.6428571428571429;0.6428571428571429;11;0.7333333333333333;0;1
src\main\java\io\vertx\core\http\impl\HttpClientRequestImpl.java;437;52;4;0;133;1024;27;4;19;4.75;10;0.043478260869565216;7;0;3;0;0;0;0;0.0;0;-0.4883720930232558;0.2558139534883721;0;0;4;19;19;0.08333333333333333;0.3958333333333333;0.3958333333333333;15;0.8333333333333334;2;1
src\main\java\io\vertx\core\http\impl\HttpClientRequestPushPromise.java;159;1;4;0;40;559;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6;0.8;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpClientResponseImpl.java;243;23;3;0;49;182;9;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2857142857142857;0.35714285714285715;0;0;6;16;16;0.21428571428571427;0.5714285714285714;0.5714285714285714;7;0.5;0;0
src\main\java\io\vertx\core\http\impl\HttpClientStream.java;55;1;2;5;29;378;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpEventHandler.java;73;11;1;0;17;2;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4;0.3;0;0;5;8;8;0.625;1.0;1.0;6;0.8571428571428571;0;0
src\main\java\io\vertx\core\http\impl\HttpFrameImpl.java;25;1;1;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpNetSocket.java;226;10;3;0;69;539;9;1;5;5.0;5;0.022123893805309734;1;0;0;0;0;0;0;0.0;0;0.42857142857142855;0.7142857142857143;0;3;4;8;8;0.10526315789473684;0.21052631578947367;0.21052631578947367;4;0.5;0;1
src\main\java\io\vertx\core\http\impl\HttpRequestHead.java;50;3;1;0;7;15;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.3333333333333333;0.3333333333333333;2;0.25;0;0
src\main\java\io\vertx\core\http\impl\HttpResponseHead.java;24;1;1;0;2;1;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpServerConnection.java;15;1;1;2;5;10;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpServerConnectionHandler.java;77;9;1;0;16;1;9;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpServerConnectionInitializer.java;226;19;1;0;37;30;11;3;23;7.666666666666667;12;0.10176991150442478;4;0;0;0;0;0;0;0.0;0;-0.875;0.0625;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\http\impl\HttpServerFileUploadImpl.java;183;9;3;0;42;139;7;5;34;6.8;16;0.18579234972677597;7;3;5;2;3;0;0;0.0;0;-0.7391304347826086;0.13043478260869565;0;0;5;9;9;0.2631578947368421;0.47368421052631576;0.47368421052631576;8;0.5333333333333333;2;1
src\main\java\io\vertx\core\http\impl\HttpServerImpl.java;231;21;2;0;66;148;23;5;35;7.0;25;0.15151515151515152;8;1;1;0;0;0;1;1.0;1;-0.22580645161290322;0.3870967741935484;0;0;7;16;16;0.3333333333333333;0.7619047619047619;0.7619047619047619;9;0.6428571428571429;2;1
src\main\java\io\vertx\core\http\impl\HttpServerRequestInternal.java;8;1;3;3;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpServerRequestWrapper.java;215;2;4;0;86;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.9534883720930233;0.9767441860465116;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\HttpUtils.java;850;186;1;0;155;818;37;6;33;5.5;13;0.03882352941176471;10;0;0;0;0;0;0;0.0;0;-0.9565217391304348;0.021739130434782608;0;1;0;0;0;0.0;0.0;0.0;0;0.0;3;1
src\main\java\io\vertx\core\http\impl\MimeMapping.java;1006;3;1;0;7;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\NettyFileUpload.java;283;10;2;0;62;1350;6;2;14;7.0;13;0.04946996466431095;5;0;0;0;0;0;0;0.0;0;-0.52;0.24;0;0;5;15;15;0.09433962264150944;0.2830188679245283;0.2830188679245283;9;0.6923076923076923;1;1
src\main\java\io\vertx\core\http\impl\NettyFileUploadDataFactory.java;40;2;0;0;3;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\ServerCookie.java;7;1;1;1;3;3;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\ServerWebSocketHandshaker.java;450;37;5;0;129;876;18;3;38;12.666666666666666;17;0.08444444444444445;6;2;2;1;1;0;0;0.0;0;0.21311475409836064;0.6065573770491803;0;0;13;21;21;0.2653061224489796;0.42857142857142855;0.42857142857142855;16;0.8421052631578947;2;1
src\main\java\io\vertx\core\http\impl\ServerWebSocketImpl.java;60;1;6;0;14;28;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\SharedClientHttpStreamEndpoint.java;145;14;3;0;46;6;14;7;62;8.857142857142858;20;0.42758620689655175;18;0;0;0;0;0;0;0.0;0;-0.75;0.125;0;1;1;2;2;0.1111111111111111;0.2222222222222222;0.2222222222222222;1;0.1111111111111111;5;1
src\main\java\io\vertx\core\http\impl\StatisticsGatheringHttpClientStream.java;169;6;3;0;61;0;4;3;12;4.0;4;0.07100591715976332;3;0;0;0;0;0;0;0.0;0;0.8571428571428571;0.9285714285714286;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\http\impl\UnpooledHttpClientConnection.java;195;5;2;0;70;0;10;3;17;5.666666666666667;8;0.08717948717948718;4;1;2;1;2;0;0;0.0;0;0.5757575757575758;0.7878787878787878;0;0;3;4;4;0.1;0.13333333333333333;0.13333333333333333;2;0.5;1;1
src\main\java\io\vertx\core\http\impl\VertxHttp2ClientUpgradeCodec.java;41;2;1;0;7;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\VertxHttp2ConnectionHandler.java;376;32;0;0;61;872;9;7;27;3.857142857142857;7;0.07180851063829788;9;1;1;0;0;0;0;0.0;0;-0.75;0.125;0;5;7;33;33;0.1346153846153846;0.6346153846153846;0.6346153846153846;8;0.7272727272727273;2;1
src\main\java\io\vertx\core\http\impl\VertxHttp2ConnectionHandlerBuilder.java;129;4;0;0;24;49;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;0;4;4;0.0;0.16666666666666666;0.16666666666666666;5;1.0;0;0
src\main\java\io\vertx\core\http\impl\VertxHttp2Stream.java;269;19;1;2;70;499;15;8;35;4.375;17;0.13011152416356878;12;2;4;1;3;0;0;0.0;0;-0.9;0.05;0;1;3;13;13;0.06666666666666667;0.28888888888888886;0.28888888888888886;6;0.5;3;1
src\main\java\io\vertx\core\http\impl\VertxHttpRequestDecoder.java;33;3;0;0;7;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\VertxHttpResponseEncoder.java;47;12;0;0;6;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\WebSocketClientImpl.java;120;13;3;0;50;49;16;4;20;5.0;8;0.16666666666666666;7;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;3;1
src\main\java\io\vertx\core\http\impl\WebSocketConnection.java;197;32;3;0;28;63;10;5;14;2.8;7;0.07106598984771574;5;2;3;2;2;0;0;0.0;0;-0.8260869565217391;0.08695652173913043;0;11;3;7;7;0.21428571428571427;0.5;0.5;6;0.6666666666666666;0;1
src\main\java\io\vertx\core\http\impl\WebSocketEndpoint.java;129;12;2;0;43;7;16;4;44;11.0;32;0.34108527131782945;8;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.3333333333333333;0.3333333333333333;0.3333333333333333;1;0.1111111111111111;2;1
src\main\java\io\vertx\core\http\impl\WebSocketHandshakeInboundHandler.java;97;11;0;0;4;0;0;1;14;14.0;14;0.14432989690721648;3;1;1;0;0;0;0;0.0;0;-1.0;0.0;0;3;2;3;3;0.5;0.75;0.75;3;0.6;1;1
src\main\java\io\vertx\core\http\impl\WebSocketImpl.java;27;2;6;0;4;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;1;1;0.0;0.5;0.5;1;1.0;0;0
src\main\java\io\vertx\core\http\impl\WebSocketImplBase.java;625;68;5;2;115;1480;20;2;2;1.0;1;0.0032;2;0;0;0;0;0;0;0.0;0;-0.48148148148148145;0.25925925925925924;0;0;6;20;20;0.09230769230769231;0.3076923076923077;0.3076923076923077;22;0.7333333333333333;0;1
src\main\java\io\vertx\core\http\impl\WebSocketInternal.java;8;1;4;1;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\impl\ws\WebSocketFrameImpl.java;170;8;2;0;33;321;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8571428571428571;0.07142857142857142;0;0;1;13;13;0.03333333333333333;0.43333333333333335;0.43333333333333335;4;0.6666666666666666;0;0
src\main\java\io\vertx\core\http\impl\ws\WebSocketFrameInternal.java;9;1;1;1;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\PoolOptions.java;83;3;1;0;12;55;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.875;0.0625;0;0;0;5;5;0.0;0.45454545454545453;0.45454545454545453;5;0.5;0;0
src\main\java\io\vertx\core\http\RequestOptions.java;285;22;2;1;73;608;12;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;3;2;16;16;0.05405405405405406;0.43243243243243246;0.43243243243243246;8;0.4444444444444444;0;0
src\main\java\io\vertx\core\http\ServerWebSocket.java;55;1;4;2;23;210;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\StreamPriority.java;80;8;1;0;15;9;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.875;0.0625;0;0;0;7;7;0.0;0.7;0.7;3;0.5;0;0
src\main\java\io\vertx\core\http\StreamResetException.java;16;1;5;0;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\UpgradeRejectedException.java;24;1;5;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\WebSocket.java;40;1;3;4;14;91;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\WebSocketBase.java;99;1;2;1;43;903;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\WebSocketClient.java;31;1;1;2;13;45;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\WebSocketClientOptions.java;353;3;4;0;109;2395;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9565217391304348;0.021739130434782608;0;0;1;11;11;0.014285714285714285;0.15714285714285714;0.15714285714285714;15;0.5555555555555556;0;0
src\main\java\io\vertx\core\http\WebSocketConnectOptions.java;221;12;3;0;67;559;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.46153846153846156;0.2692307692307692;0;0;1;6;6;0.029411764705882353;0.17647058823529413;0.17647058823529413;5;0.5;0;0
src\main\java\io\vertx\core\http\WebSocketFrame.java;36;1;0;1;21;120;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\WebSocketFrameType.java;11;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\http\WebsocketVersion.java;6;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\Args.java;39;8;1;0;6;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\Arguments.java;13;4;1;0;2;1;22;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\btc\BlockedThreadChecker.java;69;6;1;0;27;4;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;1;1;0.0;0.2;0.2;1;0.2;0;0
src\main\java\io\vertx\core\impl\btc\BlockedThreadEvent.java;29;1;1;0;6;4;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\btc\ThreadInfo.java;11;1;1;0;0;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;0.3333333333333333;0;0
src\main\java\io\vertx\core\impl\CloseFuture.java;120;17;2;0;21;10;11;1;6;6.0;6;0.05;2;0;0;0;0;0;0;0.0;0;-0.5384615384615384;0.23076923076923078;0;3;3;5;5;0.375;0.625;0.625;2;0.5;1;1
src\main\java\io\vertx\core\impl\CloseSequence.java;87;11;2;0;14;5;10;1;23;23.0;23;0.26436781609195403;5;1;1;1;1;0;0;0.0;0;-0.7647058823529411;0.11764705882352941;0;0;2;3;3;0.3333333333333333;0.5;0.5;2;0.5;1;1
src\main\java\io\vertx\core\impl\ClusterSerializableUtils.java;19;2;1;0;7;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\ContextBase.java;36;4;1;2;6;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\ContextImpl.java;239;20;2;0;59;419;18;5;23;4.6;10;0.09623430962343096;8;0;0;0;0;0;0;0.0;0;0.05555555555555555;0.5277777777777778;0;0;2;4;4;0.06451612903225806;0.12903225806451613;0.12903225806451613;2;0.125;2;1
src\main\java\io\vertx\core\impl\ContextInternal.java;195;11;1;2;75;1485;87;1;1;1.0;1;0.005128205128205128;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\impl\ContextLocalImpl.java;11;1;1;0;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\ConversionHelper.java;87;19;1;0;21;19;3;2;4;2.0;3;0.04597701149425287;2;0;0;0;0;0;0;0.0;0;0.0;0.5;0;12;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\impl\cpu\CpuCoreSensor.java;56;17;1;0;14;3;2;1;1;1.0;1;0.017857142857142856;1;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\impl\Deployment.java;22;1;0;1;11;55;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\impl\DeploymentManager.java;376;49;1;0;105;57;17;14;114;8.142857142857142;30;0.30319148936170215;33;1;1;1;1;0;0;0.0;0;-0.6744186046511628;0.16279069767441862;0;0;3;5;5;0.13043478260869565;0.21739130434782608;0.21739130434782608;3;0.15;5;1
