FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
src\main\java\io\vertx\core\net\TrafficShapingOptions.java;103;1;1;0;17;105;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9090909090909091;0.045454545454545456;0;0;0;7;7;0.0;0.4666666666666667;0.4666666666666667;7;0.5833333333333334;0;0
src\main\java\io\vertx\core\net\TrustManagerFactoryOptions.java;50;6;1;0;8;0;0;1;1;1.0;1;0.02;1;0;0;0;0;0;0;0.0;0;0.0;0.5;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\net\TrustManagerFactoryWrapper.java;38;1;2;0;4;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\net\TrustOptions.java;16;1;0;4;5;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\package-info.java;2;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\parsetools\impl\JsonEventImpl.java;152;14;1;0;31;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;9;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\parsetools\impl\JsonParserImpl.java;442;73;3;0;51;122;5;4;14;3.5;5;0.03167420814479638;5;3;4;2;3;0;0;0.0;0;-0.864406779661017;0.06779661016949153;0;0;17;19;19;0.6071428571428571;0.6785714285714286;0.6785714285714286;16;0.8421052631578947;1;1
src\main\java\io\vertx\core\parsetools\impl\RecordParserImpl.java;249;34;3;0;35;146;5;2;9;4.5;5;0.03614457831325301;3;2;2;1;1;0;0;0.0;0;-0.6410256410256411;0.1794871794871795;0;0;13;14;14;0.65;0.7;0.7;14;0.875;1;1
src\main\java\io\vertx\core\parsetools\JsonEvent.java;34;1;0;1;21;210;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\parsetools\JsonEventType.java;10;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\parsetools\JsonParser.java;39;1;2;1;14;91;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\parsetools\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\parsetools\RecordParser.java;56;1;2;1;24;210;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\Promise.java;51;6;1;3;14;55;67;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\ServiceHelper.java;43;6;1;0;15;6;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\AsyncMap.java;35;1;0;2;17;120;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\ClusterSerializable.java;6;1;0;5;2;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\Counter.java;16;1;0;1;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\impl\AsynchronousCounter.java;68;1;1;0;18;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\impl\Checker.java;76;11;1;0;23;15;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;7;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\impl\LocalAsyncLocks.java;99;16;1;0;22;0;4;4;34;8.5;19;0.3434343434343434;12;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;3;1
src\main\java\io\vertx\core\shareddata\impl\LocalAsyncMapImpl.java;237;26;1;0;47;0;3;10;39;3.9;10;0.16455696202531644;18;0;0;0;0;0;2;2.0;2;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;5;1
src\main\java\io\vertx\core\shareddata\impl\LocalMapImpl.java;203;10;2;0;63;0;1;4;33;8.25;9;0.1625615763546798;8;0;0;0;0;0;0;0.0;0;0.44;0.72;0;0;0;0;0;0.0;0.0;0.0;0;0.0;4;1
src\main\java\io\vertx\core\shareddata\impl\LockInternal.java;5;1;1;1;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java;210;8;1;0;58;0;9;3;3;1.0;1;0.014285714285714285;3;0;0;0;0;0;0;0.0;0;0.2727272727272727;0.6363636363636364;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\shareddata\LocalMap.java;63;1;1;1;26;325;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\Lock.java;6;1;0;1;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\Shareable.java;6;1;0;4;1;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\shareddata\SharedData.java;56;3;0;1;18;91;5;4;30;7.5;12;0.5357142857142857;6;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;2;1
src\main\java\io\vertx\core\spi\cluster\ClusterManager.java;41;2;1;0;22;190;7;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\impl\DefaultNodeSelector.java;41;1;2;0;16;0;4;2;6;3.0;3;0.14634146341463414;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;6;6;0.14285714285714285;0.8571428571428571;0.8571428571428571;1;1.0;0;1
src\main\java\io\vertx\core\spi\cluster\impl\selector\Index.java;17;2;1;0;3;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\impl\selector\NullRoundRobinSelector.java;13;1;1;0;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\impl\selector\RoundRobinSelector.java;5;1;0;2;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\impl\selector\SelectorEntry.java;62;10;1;0;14;9;3;1;1;1.0;1;0.016129032258064516;2;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;1;1
src\main\java\io\vertx\core\spi\cluster\impl\selector\Selectors.java;104;25;1;0;37;0;7;3;20;6.666666666666667;10;0.19230769230769232;9;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;3;1
src\main\java\io\vertx\core\spi\cluster\impl\selector\SimpleRoundRobinSelector.java;25;3;1;0;7;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\impl\selector\Weight.java;18;1;1;0;4;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;3;3;0.3333333333333333;1.0;1.0;1;1.0;0;0
src\main\java\io\vertx\core\spi\cluster\impl\selector\WeightedRoundRobinSelector.java;40;7;1;0;17;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\NodeInfo.java;82;10;1;0;24;0;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;1;8;8;0.125;1.0;1.0;3;1.0;0;0
src\main\java\io\vertx\core\spi\cluster\NodeListener.java;5;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\NodeSelector.java;22;2;1;1;10;28;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\cluster\RegistrationInfo.java;69;8;1;0;21;0;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;1;8;8;0.125;1.0;1.0;3;1.0;0;0
src\main\java\io\vertx\core\spi\cluster\RegistrationUpdateEvent.java;24;2;1;0;4;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\context\storage\AccessMode.java;39;5;0;0;11;3;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.2;0.4;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\context\storage\ContextLocal.java;34;1;0;1;12;36;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\dns\AddressResolverProvider.java;31;4;0;2;7;3;5;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\endpoint\EndpointBuilder.java;8;1;0;0;4;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\endpoint\EndpointResolver.java;17;1;0;1;8;28;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\ExecutorServiceFactory.java;16;2;1;0;5;1;2;1;2;2.0;2;0.125;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\spi\file\FileResolver.java;8;1;2;1;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\FileResolverFactory.java;14;2;1;0;5;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\json\JsonCodec.java;17;1;0;1;7;21;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\JsonFactory.java;13;1;0;1;4;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\logging\LogDelegate.java;20;1;0;3;15;105;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\logging\LogDelegateFactory.java;5;1;0;3;2;1;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\ClientMetrics.java;25;1;1;1;9;36;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\DatagramSocketMetrics.java;6;1;2;1;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\EventBusMetrics.java;26;1;1;1;10;45;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\HttpClientMetrics.java;19;1;3;1;5;10;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\HttpServerMetrics.java;28;1;3;1;9;36;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\Metrics.java;7;1;0;5;2;0;10;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\MetricsProvider.java;5;1;1;11;1;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\NetworkMetrics.java;10;1;1;2;3;3;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\PoolMetrics.java;13;1;1;1;4;6;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\TCPMetrics.java;9;1;2;3;2;1;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\metrics\VertxMetrics.java;38;1;1;1;9;36;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\observability\HttpRequest.java;12;1;0;4;6;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\observability\HttpResponse.java;6;1;0;3;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\tls\DefaultJDKCipherSuite.java;24;3;1;0;7;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\tls\DefaultSslContextFactory.java;133;20;1;0;12;36;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;0;2;2;0.0;0.2222222222222222;0.2222222222222222;7;0.7777777777777778;0;0
src\main\java\io\vertx\core\spi\tls\SslContextFactory.java;35;1;0;1;9;36;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\tracing\Extractors.java;5;1;1;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\tracing\SpanKind.java;5;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\tracing\TagExtractor.java;36;3;0;1;9;21;6;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\tracing\VertxTracer.java;41;1;0;0;5;10;10;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\transport\Transport.java;133;23;0;3;37;91;18;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;2;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\Utils.java;17;2;1;0;7;0;3;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\VerticleFactory.java;27;3;0;1;9;15;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\VertxMetricsFactory.java;25;2;1;0;9;10;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\VertxServiceProvider.java;7;1;0;7;1;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\VertxThreadFactory.java;17;2;1;0;4;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\spi\VertxTracerFactory.java;25;3;1;0;8;6;3;1;1;1.0;1;0.04;1;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\streams\impl\InboundBuffer.java;248;38;1;0;30;102;7;1;1;1.0;1;0.004032258064516129;1;0;0;0;0;0;0;0.0;0;-0.6444444444444445;0.17777777777777778;0;1;10;16;16;0.47619047619047616;0.7619047619047619;0.7619047619047619;8;0.7272727272727273;0;1
src\main\java\io\vertx\core\streams\impl\InboundReadQueue.java;192;25;1;2;36;41;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.42857142857142855;0.2857142857142857;0;0;6;7;7;0.23076923076923078;0.2692307692307692;0.2692307692307692;4;0.25;0;0
src\main\java\io\vertx\core\streams\impl\OutboundWriteQueue.java;143;28;1;0;23;19;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;5;5;5;0.45454545454545453;0.45454545454545453;0.45454545454545453;3;0.23076923076923078;0;0
src\main\java\io\vertx\core\streams\impl\PipeImpl.java;126;14;1;0;30;0;5;4;33;8.25;24;0.2619047619047619;10;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;4;7;7;0.5;0.875;0.875;3;0.6;2;1
src\main\java\io\vertx\core\streams\package-info.java;1;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\streams\Pipe.java;18;1;0;1;5;10;4;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\streams\ReadStream.java;45;1;1;11;19;36;13;2;5;2.5;4;0.1111111111111111;2;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\streams\StreamBase.java;10;1;0;2;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\streams\WriteStream.java;23;1;1;7;8;21;15;1;1;1.0;1;0.043478260869565216;1;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;1
src\main\java\io\vertx\core\ThreadingModel.java;6;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\Timer.java;6;1;2;1;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\tracing\TracingOptions.java;35;3;1;0;4;1;2;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;1;1.0;0;0
src\main\java\io\vertx\core\tracing\TracingPolicy.java;8;1;1;0;0;0;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\Verticle.java;7;1;0;1;4;6;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\Vertx.java;186;3;1;1;71;1596;43;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.4666666666666667;0.7333333333333333;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\VertxBuilder.java;24;1;0;0;6;15;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\VertxException.java;21;1;4;8;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
src\main\java\io\vertx\core\VertxOptions.java;298;13;1;0;54;991;11;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8723404255319149;0.06382978723404255;0;0;0;23;23;0.0;0.5;0.5;22;0.5641025641025641;0;0
src\main\java\io\vertx\core\WorkerExecutor.java;16;1;1;1;3;3;1;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
